Scenario,Replication,seed,order_size_mean,limit_price_decay_rate,mm_base_spread,sim_duration,avg_spread,median_exec_time,mean_exec_time,p99_exec_time,resting_exec_count,market_exec_count,total_executions,trade_count,trades_per_hour,execs_per_hour,mm_final_pnl,mm_final_pnl_per_hour,mm_final_pnl_per_1k_trades,mm_final_inventory,avg_mm_inventory,rest_exec_skew,rest_exec_kurtosis,price_volatility,depth_within_5_ticks,mm_depth_within_5_ticks,mm_depth_fraction,mm_realized_spread,runtime_sec,bid_level_1,bid_level_2,bid_level_3,bid_level_4,bid_level_5,ask_level_1,ask_level_2,ask_level_3,ask_level_4,ask_level_5
S34,4,1000004,3.0,0.1,1.0,23400.0,2.28546647174068,20.690602922240032,755.1673193494167,13378.731571107122,28032,20,28052,27955,4300.769230769231,4315.692307692308,3513.6662499999957,540.5640384615378,125.69008227508479,-5.0,2.402819307988039,0.0,0.0,1.1007258120171279e-05,0.0,0.0,0.0,-0.8264558664374844,0.4532942771911621,0,0,0,0,0,0,0,0,0,0
