Scenario,Replication,seed,order_size_mean,limit_price_decay_rate,mm_base_spread,sim_duration,avg_spread,median_exec_time,mean_exec_time,p99_exec_time,resting_exec_count,market_exec_count,total_executions,trade_count,trades_per_hour,execs_per_hour,mm_final_pnl,mm_final_pnl_per_hour,mm_final_pnl_per_1k_trades,mm_final_inventory,avg_mm_inventory,rest_exec_skew,rest_exec_kurtosis,price_volatility,depth_within_5_ticks,mm_depth_within_5_ticks,mm_depth_fraction,mm_realized_spread,runtime_sec,bid_level_1,bid_level_2,bid_level_3,bid_level_4,bid_level_5,ask_level_1,ask_level_2,ask_level_3,ask_level_4,ask_level_5
S11,3,1000003,1.0,0.2,0.1,23400.0,0.8081747957400545,8.231657552648358,498.0204653858207,10814.701877150936,9860,7,9867,9616,1479.3846153846155,1518.0,325.95656249997944,50.1471634615353,33.89731307196126,2.0,1.4540794532251176,0.0,0.0,1.6612656542110078e-06,0.0,0.0,0.0,-0.042920561905385284,0.46026611328125,0,0,0,0,0,0,0,0,0,0
