Scenario,Replication,seed,order_size_mean,limit_price_decay_rate,mm_base_spread,sim_duration,avg_spread,median_exec_time,mean_exec_time,p99_exec_time,resting_exec_count,market_exec_count,total_executions,trade_count,trades_per_hour,execs_per_hour,mm_final_pnl,mm_final_pnl_per_hour,mm_final_pnl_per_1k_trades,mm_final_inventory,avg_mm_inventory,rest_exec_skew,rest_exec_kurtosis,price_volatility,depth_within_5_ticks,mm_depth_within_5_ticks,mm_depth_fraction,mm_realized_spread,runtime_sec,bid_level_1,bid_level_2,bid_level_3,bid_level_4,bid_level_5,ask_level_1,ask_level_2,ask_level_3,ask_level_4,ask_level_5
S11,5,1000005,1.0,0.2,0.1,23400.0,0.8082371520342572,8.787988502010194,642.7575696172172,11035.182959141972,9694,10,9704,9427,1450.3076923076924,1492.923076923077,299.22781249997945,46.03504807691992,31.74157340617158,4.0,2.05595899188381,0.0,0.0,1.878268743903051e-06,0.0,0.0,0.0,-0.04730760198603835,0.3342854976654053,0,0,0,0,0,0,0,0,0,0
