Scenario,Replication,seed,order_size_mean,limit_price_decay_rate,mm_base_spread,sim_duration,avg_spread,median_exec_time,mean_exec_time,p99_exec_time,resting_exec_count,market_exec_count,total_executions,trade_count,trades_per_hour,execs_per_hour,mm_final_pnl,mm_final_pnl_per_hour,mm_final_pnl_per_1k_trades,mm_final_inventory,avg_mm_inventory,rest_exec_skew,rest_exec_kurtosis,price_volatility,depth_within_5_ticks,mm_depth_within_5_ticks,mm_depth_fraction,mm_realized_spread,runtime_sec,bid_level_1,bid_level_2,bid_level_3,bid_level_4,bid_level_5,ask_level_1,ask_level_2,ask_level_3,ask_level_4,ask_level_5
S60,5,1000005,5.0,0.1,2.0,23400.0,2.732225932369736,21.366166948477257,569.6785017244802,10455.43395740028,45797,15,45812,45781,7043.2307692307695,7048.0,5739.949999999994,883.06923076923,125.378432100653,7.0,-1.4818453652285348,0.0,0.0,1.124328167592616e-05,0.0,0.0,0.0,-1.417837761470985,0.5350921154022217,0,0,0,0,0,0,0,0,0,0
